5642	4	-1.2	24.94212	2.52569	22.03087
5643	4	-1.2	7.87706	8.09535	38.30933
5644	4	-1.2	33.25857	8.26623	0.45508
5645	4	-1.2	42.85046	41.03405	39.88597
5646	4	-1.2	18.83186	24.7125	48.64562
5647	4	-1.2	52.49171	19.99088	7.39206
5648	4	-1.2	39.11597	44.57778	10.41645
5649	4	-1.2	20.95347	30.43048	26.91227
5650	4	-1.2	43.64547	51.49418	44.42376
5651	4	-1.2	5.914	8.38503	47.25966
5652	4	-1.2	18.26527	32.00193	17.8208
5653	4	-1.2	4.24931	13.48589	0.45431
5654	4	-1.2	44.70324	15.70972	3.76409
5655	4	-1.2	42.76046	12.30124	32.43148
5656	4	-1.2	15.38732	50.5106	12.17605
5657	4	-1.2	16.44366	1.18518	44.09005
5658	4	-1.2	0.71798	8.57604	42.8028
5659	4	-1.2	35.56416	26.5691	23.64849
5660	4	-1.2	47.76629	44.23895	26.29931
5661	4	-1.2	25.14494	9.55388	52.72073
5662	4	-1.2	20.83306	35.97104	8.36571
5663	4	-1.2	9.48494	29.50592	31.93603
5664	4	-1.2	13.37254	24.96011	22.03708
5665	4	-1.2	9.90675	4.63954	19.5034
5666	4	-1.2	0.73921	49.00929	10.13225
5667	4	-1.2	10.59629	48.05661	40.83782
5668	4	-1.2	41.55911	48.78867	50.64944
5669	4	-1.2	16.05492	17.52117	10.95385
5670	4	-1.2	2.7961	20.68159	0.31233
5671	4	-1.2	26.05997	0.41457	20.27365
5672	4	-1.2	47.72079	9.13166	25.09382
5673	4	-1.2	2.38231	9.43174	9.85603
5674	4	-1.2	37.3462	45.70824	50.84607
5675	4	-1.2	5.63927	38.19419	35.8272
5676	4	-1.2	21.77799	49.30118	45.30321
5677	4	-1.2	19.43045	23.85964	23.22466
5678	4	-1.2	7.18401	8.9748	12.57017
5679	4	-1.2	1.88937	20.95359	48.24505
5680	4	-1.2	50.3642	25.99117	21.22327
5681	4	-1.2	20.27966	30.18182	20.19964
5682	4	-1.2	36.09045	34.88384	51.79743
5683	4	-1.2	23.08398	25.0653	50.01002
5684	4	-1.2	35.1741	7.24245	35.49204
5685	4	-1.2	11.83064	26.34401	49.40231
5686	4	-1.2	12.94717	27.34068	3.32468
5687	4	-1.2	33.02353	19.70816	41.27454
5688	4	-1.2	22.21755	11.91782	37.55064
5689	4	-1.2	3.90728	47.97592	42.70273
5690	4	-1.2	39.10676	26.36148	4.10759
5691	4	-1.2	28.63569	23.54879	36.06587
5692	4	-1.2	13.26567	44.30259	24.42756
5693	4	-1.2	13.97841	38.56197	34.36803
5694	4	-1.2	30.26929	14.94384	16.76825
5695	4	-1.2	7.1567	49.71428	3.66285
5696	4	-1.2	16.98166	1.52837	18.56634
5697	4	-1.2	29.53623	44.79215	23.4868
5698	4	-1.2	32.52336	5.53676	49.25245
5699	4	-1.2	1.91473	37.00117	16.35083
5700	4	-1.2	7.25096	15.49453	12.9178
5701	4	-1.2	12.35466	32.22955	14.75547
5702	4	-1.2	30.58067	19.38085	21.86833
5703	4	-1.2	30.3168	48.95587	0.86129
5704	4	-1.2	37.48521	16.46311	46.0929
5705	4	-1.2	49.53937	37.74501	26.85894
5706	4	-1.2	14.83514	29.34581	1.42513
5707	4	-1.2	30.6368	18.58938	5.8712
5708	4	-1.2	6.73101	39.87262	51.9232
5709	4	-1.2	20.35451	3.16269	4.63335
5710	4	-1.2	44.31732	24.14355	0.04131
5711	4	-1.2	31.9592	50.92009	32.5979
5712	4	-1.2	17.64454	50.72883	35.58112
5713	4	-1.2	28.22121	6.79972	13.96083
5714	4	-1.2	40.63546	10.74597	26.36425
5715	4	-1.2	26.91039	41.61728	46.67697
5716	4	-1.2	45.2219	5.4644	32.19787
5717	4	-1.2	16.95821	17.57327	49.92956
5718	4	-1.2	40.19642	0.49143	6.12812
5719	4	-1.2	43.99694	49.25951	30.1892
5720	4	-1.2	24.07404	26.09751	37.31692
5721	4	-1.2	41.00759	37.82777	27.54331
5722	4	-1.2	39.14458	13.12668	26.4845
5723	4	-1.2	44.92942	1.91389	10.68615
5724	4	-1.2	45.89435	47.66692	31.28081
5725	4	-1.2	20.54795	48.52001	12.42722
5726	4	-1.2	8.04574	23.74813	50.82679
5727	4	-1.2	5.00018	40.83816	40.42672
5728	4	-1.2	39.1073	27.82078	51.72295
5729	4	-1.2	14.13759	7.20721	37.34735
5730	4	-1.2	27.21232	10.01467	12.07038
5731	4	-1.2	36.72423	18.56479	35.67509
5732	4	-1.2	18.03926	48.61442	7.96316
5733	4	-1.2	41.14071	30.64928	24.29997
5734	4	-1.2	26.15885	11.70944	21.45809
5735	4	-1.2	31.22816	27.06868	17.02045
5736	4	-1.2	6.14761	26.27502	45.7983
5737	4	-1.2	44.13837	48.95023	35.62055
5738	4	-1.2	17.99382	16.83953	6.60522
5739	4	-1.2	0.97736	10.54891	37.45204
5740	4	-1.2	8.76906	51.46612	2.62245
5741	4	-1.2	37.91253	10.10877	16.26031
5742	4	-1.2	18.1088	33.34272	2.22347
5743	4	-1.2	32.35808	38.42968	14.24929
5744	4	-1.2	43.28267	37.20097	22.76975
5745	4	-1.2	14.08621	48.41101	5.35456
5746	4	-1.2	15.41596	17.95909	15.76253
5747	4	-1.2	30.42707	8.5138	17.96964
5748	4	-1.2	5.66303	27.70144	52.32016
5749	4	-1.2	6.14114	0.13426	12.62062
5750	4	-1.2	6.20966	29.00092	45.05866
5751	4	-1.2	22.4528	4.00259	15.10516
5752	4	-1.2	51.18261	32.08112	14.43143
5753	4	-1.2	4.7252	5.09861	51.76826
5754	4	-1.2	18.80322	2.47825	49.74784
5755	4	-1.2	47.51384	24.33277	24.25162
5756	4	-1.2	47.95997	29.10045	10.63685
5757	4	-1.2	43.52346	15.12675	41.65145
5758	4	-1.2	19.41188	33.16721	37.76452
5759	4	-1.2	5.17447	37.44028	43.4884
5760	4	-1.2	5.23752	30.77029	21.69691
5761	4	-1.2	29.12479	18.86427	49.9619
5762	4	-1.2	15.74512	51.25036	37.63731
5763	4	-1.2	8.1895	31.79603	1.93258
5764	4	-1.2	16.82785	8.28984	15.55749
5765	4	-1.2	0.52823	25.78075	33.22026
5766	4	-1.2	42.53158	15.99296	22.1139
5767	4	-1.2	41.185	26.39165	52.52284
5768	4	-1.2	27.25318	41.52118	34.3839
5769	4	-1.2	45.52372	25.07905	32.74553
5770	4	-1.2	6.98625	2.16025	11.12347
5771	4	-1.2	28.96537	27.77964	1.87161
5772	4	-1.2	31.12947	46.44312	0.42065
5773	4	-1.2	48.7946	50.95232	0.70978
5774	4	-1.2	15.54381	47.54355	52.36667
5775	4	-1.2	36.58279	37.35575	8.66118
5776	4	-1.2	2.27944	14.20819	32.38493
5777	4	-1.2	7.71823	12.78664	45.12844
5778	4	-1.2	35.23181	12.38835	30.99451
5779	4	-1.2	23.14809	27.39027	12.29204
5780	4	-1.2	12.90733	52.16465	5.84886
5781	4	-1.2	38.57043	18.79274	13.94083
5782	4	-1.2	3.2965	32.69529	14.01543
5783	4	-1.2	46.35599	40.27361	23.49946
5784	4	-1.2	44.64925	10.94768	18.88931
5785	4	-1.2	30.92341	44.7426	31.10634
5786	4	-1.2	7.21095	11.90597	42.50476
5787	4	-1.2	11.39103	36.51486	5.60483
5788	4	-1.2	36.11046	18.276	13.04466
5789	4	-1.2	7.84897	52.07296	7.6157
5790	4	-1.2	1.79728	47.0892	13.94775
5791	4	-1.2	42.3375	52.13094	1.94478
5792	4	-1.2	4.209	29.63996	51.4224
5793	4	-1.2	20.50777	20.88403	30.31457
5794	4	-1.2	12.52354	36.8217	7.83526
5795	4	-1.2	29.9966	10.88696	52.21714
5796	4	-1.2	5.53844	27.23534	1.45914
5797	4	-1.2	32.29573	35.01159	24.88173
5798	4	-1.2	47.65649	2.18794	12.18655
5799	4	-1.2	48.01071	19.94529	19.65934
5800	4	-1.2	39.95245	50.27443	31.33954
5801	4	-1.2	25.8048	42.57056	44.59369
5802	4	-1.2	10.4384	52.00886	23.68955
5803	4	-1.2	28.90485	31.44828	47.17906
5804	4	-1.2	3.89077	12.19757	47.97441
5805	4	-1.2	5.56911	51.27172	10.3114
5806	4	-1.2	36.79274	44.31129	15.1926
5807	4	-1.2	13.48624	33.55351	35.17454
5808	4	-1.2	38.2434	16.02662	43.53245
5809	4	-1.2	3.21165	8.12078	7.6303
5810	4	-1.2	0.83605	23.46104	40.40666
5811	4	-1.2	35.85244	17.46065	10.43191
5812	4	-1.2	29.65566	4.00548	17.21379
5813	4	-1.2	22.57025	45.59629	33.79328
5814	4	-1.2	15.34324	4.90858	12.75882
5815	4	-1.2	20.91432	25.21906	3.67172
5816	4	-1.2	25.20882	26.93231	14.0126
5817	4	-1.2	33.74228	32.43207	35.80945
5818	4	-1.2	18.34316	14.42222	48.61222
5819	4	-1.2	18.00731	11.74238	8.1714
5820	4	-1.2	9.90975	43.51322	12.52912
5821	4	-1.2	15.71544	10.10411	46.85436
5822	4	-1.2	31.33053	31.27578	5.04296
5823	4	-1.2	47.5709	0.72257	24.57596
5824	4	-1.2	35.12975	49.05758	2.4884
5825	4	-1.2	14.98321	11.2074	34.74564
5826	4	-1.2	21.36987	43.87827	22.99014
5827	4	-1.2	51.09872	37.45354	15.28956
5828	4	-1.2	21.42788	6.33323	12.21024
5829	4	-1.2	19.49771	12.04098	48.56399
5830	4	-1.2	17.39381	6.35759	13.85621
5831	4	-1.2	46.69492	9.92522	51.07241
5832	4	-1.2	51.96453	51.27325	44.9218
5833	4	-1.2	0.1205	36.70667	14.2761
5834	4	-1.2	0.30908	50.64045	38.2327
5835	4	-1.2	11.8617	4.01092	50.13949
5836	4	-1.2	7.96616	31.1	28.21873
5837	4	-1.2	3.7881	44.49423	19.23958
5838	4	-1.2	8.54986	25.91384	28.69475
5839	4	-1.2	3.45191	15.61977	13.14227
5840	4	-1.2	44.78122	15.17463	46.06878
5841	4	-1.2	45.6254	20.80752	18.95539
5842	4	-1.2	37.27194	30.06116	51.3087
5843	4	-1.2	17.05161	43.73871	52.41563
5844	4	-1.2	46.65059	38.10667	16.62921
5845	4	-1.2	6.53161	40.50385	29.55735
5846	4	-1.2	18.90873	18.87851	48.54817
5847	4	-1.2	12.02161	37.07644	10.31086
5848	4	-1.2	7.11722	33.57837	35.30663
5849	4	-1.2	28.83446	49.27977	22.64725
5850	4	-1.2	28.45623	45.9396	6.74685
5851	4	-1.2	42.65504	51.15746	46.70598
5852	4	-1.2	6.61679	3.92551	1.4859
5853	4	-1.2	49.1208	13.44248	48.41718
5854	4	-1.2	28.88558	30.64853	31.45181
5855	4	-1.2	7.70722	42.53362	28.2774
5856	4	-1.2	4.22342	18.4123	49.25025
5857	4	-1.2	52.53366	10.80038	6.08601
5858	4	-1.2	1.43237	39.99408	34.62824
5859	4	-1.2	47.39077	39.38152	27.86239
5860	4	-1.2	42.31489	9.22158	4.81706
5861	4	-1.2	38.38296	10.36233	3.94088
5862	4	-1.2	17.45132	20.37747	50.27187
5863	4	-1.2	42.99558	9.00129	31.06744
5864	4	-1.2	42.48086	1.4606	20.7981
5865	4	-1.2	0.89891	20.39085	2.12797
5866	4	-1.2	45.05911	9.54208	25.22724
5867	4	-1.2	9.95829	19.51639	25.69648
5868	4	-1.2	28.68968	20.82577	14.36793
5869	4	-1.2	3.74966	20.01039	22.08853
5870	4	-1.2	43.59574	9.88638	0.53319
5871	4	-1.2	29.50525	1.80837	15.77579
5872	4	-1.2	25.63644	0.18403	49.40247
5873	4	-1.2	6.52372	21.82285	19.80023
5874	4	-1.2	5.87108	20.45982	8.67222
5875	4	-1.2	30.45095	23.10331	26.32481
5876	4	-1.2	48.21075	38.57677	3.11377
5877	4	-1.2	24.27395	15.1951	28.94919
5878	4	-1.2	30.59824	6.22089	52.60857
5879	4	-1.2	21.97445	40.52851	47.06665
5880	4	-1.2	50.458	7.15805	37.56874
5881	4	-1.2	5.59719	15.33109	15.0973
5882	4	-1.2	34.23223	8.98315	18.57885
5883	4	-1.2	27.60586	39.26107	22.0892
5884	4	-1.2	13.03768	37.56835	17.04602
5885	4	-1.2	25.43336	9.25944	26.42682
5886	4	-1.2	16.53267	33.42776	4.26531
5887	4	-1.2	5.7282	32.65516	11.78885
5888	4	-1.2	21.60812	0.23466	19.94718
5889	4	-1.2	12.33991	8.73282	18.90538
5890	4	-1.2	6.79405	33.11795	29.52878
5891	4	-1.2	35.3923	47.48721	11.11641
5892	4	-1.2	50.15012	21.15001	26.62724
5893	4	-1.2	9.06557	18.24128	18.99952
5894	4	-1.2	29.85576	24.78469	1.20476
5895	4	-1.2	50.02777	32.07989	36.31176
5896	4	-1.2	5.69165	35.76512	0.30452
5897	4	-1.2	17.73787	14.32485	16.90165
5898	4	-1.2	32.65727	37.62739	41.32283
5899	4	-1.2	42.77698	49.03977	6.63647
5900	4	-1.2	38.46489	10.76054	33.67507
5901	4	-1.2	33.87741	10.9363	32.74184
5902	4	-1.2	35.45459	27.52412	46.54993
5903	4	-1.2	51.19751	42.82684	47.64333
5904	4	-1.2	23.84607	15.9031	26.39001
5905	4	-1.2	24.44715	4.97061	42.55795
5906	4	-1.2	52.72084	7.75916	17.08172
5907	4	-1.2	13.28486	15.34027	7.69404
5908	4	-1.2	16.31837	18.35855	42.15945
5909	4	-1.2	27.75235	17.04065	30.68696
5910	4	-1.2	16.07477	2.51827	39.10636
5911	4	-1.2	30.84953	35.21071	30.01272
5912	4	-1.2	22.8006	46.08277	47.36588
5913	4	-1.2	30.88191	17.46538	16.28591
5914	4	-1.2	48.14215	2.54482	50.35394
5915	4	-1.2	32.95186	24.3051	25.95198
5916	4	-1.2	32.32956	13.13064	12.92601
5917	4	-1.2	24.3211	33.45853	6.03652
5918	4	-1.2	25.33429	3.90318	16.51291
5919	4	-1.2	33.57204	42.05864	4.56261
5920	4	-1.2	41.97821	29.09914	51.31535
5921	4	-1.2	52.49184	3.9356	47.0389
5922	4	-1.2	2.67661	26.62604	14.66422
5923	4	-1.2	10.26377	29.81175	6.36625
5924	4	-1.2	29.78156	18.8555	2.37207
5925	4	-1.2	21.31159	45.84679	5.59264
5926	4	-1.2	38.05756	10.76185	49.0244
5927	4	-1.2	41.21659	7.65477	16.4889
5928	4	-1.2	29.29089	0.52643	43.46928
5929	4	-1.2	1.48578	34.37663	15.45289
5930	4	-1.2	14.91757	22.28952	37.14241
5931	4	-1.2	27.37072	52.42043	39.07955
5932	4	-1.2	37.29987	39.85346	5.1851
5933	4	-1.2	23.67261	36.2674	40.75158
5934	4	-1.2	18.78082	22.33631	33.3452
5935	4	-1.2	37.77742	11.22476	41.90541
5936	4	-1.2	25.01611	24.02475	1.62591
5937	4	-1.2	43.59694	29.19625	34.03316
5938	4	-1.2	16.3444	23.23234	8.01208
5939	4	-1.2	24.93973	13.53241	43.44023
5940	4	-1.2	28.87983	29.67611	13.74306
5941	4	-1.2	8.98066	46.20416	42.11816
5942	4	-1.2	6.442	23.81331	5.55216
5943	4	-1.2	40.27789	41.26483	26.52621
5944	4	-1.2	47.24729	31.48434	2.10773
5945	4	-1.2	33.90708	36.51368	23.13519
5946	4	-1.2	24.5653	31.38485	20.90183
5947	4	-1.2	26.93358	43.62461	10.92647
5948	4	-1.2	41.05907	9.75389	29.61785
5949	4	-1.2	12.02039	6.96322	24.40538
5950	4	-1.2	3.79711	3.97143	35.33112
5951	4	-1.2	18.95118	0.47432	19.9762
5952	4	-1.2	10.1361	25.0858	51.13733
5953	4	-1.2	29.99758	50.70809	30.70574
5954	4	-1.2	35.39868	20.81194	35.63419
5955	4	-1.2	20.05943	3.78649	10.84975
5956	4	-1.2	13.02391	46.92548	19.75378
5957	4	-1.2	43.22847	46.18544	9.53091
5958	4	-1.2	13.53191	21.12941	46.84898
5959	4	-1.2	24.48013	2.05121	42.90445
5960	4	-1.2	50.89902	23.44217	27.50024
5961	4	-1.2	2.0071	17.15163	40.41751
5962	4	-1.2	3.9512	29.64621	48.85169
5963	4	-1.2	40.87004	10.89526	13.43913
5964	4	-1.2	33.17568	3.86165	42.49039
5965	4	-1.2	2.76897	14.54931	47.48474
5966	4	-1.2	1.03514	15.62351	7.27012
5967	4	-1.2	4.58052	45.28	40.86557
5968	4	-1.2	46.25323	35.34786	12.31282
5969	4	-1.2	20.27231	2.83805	15.72467
5970	4	-1.2	14.53091	38.29767	11.47738
5971	4	-1.2	0.82667	23.12469	11.91113
5972	4	-1.2	1.33304	11.67943	24.8802
5973	4	-1.2	16.13332	1.38833	10.81965
5974	4	-1.2	11.58266	51.43443	26.17739
5975	4	-1.2	24.3378	6.95732	27.18099
5976	4	-1.2	38.99505	3.64074	30.10944
5977	4	-1.2	39.52545	15.79224	36.24059
5978	4	-1.2	51.40627	6.58427	7.54154
5979	4	-1.2	13.03659	7.27486	32.53571
5980	4	-1.2	25.82164	6.22999	44.46449
5981	4	-1.2	49.28393	24.87668	46.8015
5982	4	-1.2	49.12018	11.18023	38.10247
5983	4	-1.2	6.94109	35.94129	44.92222
5984	4	-1.2	31.73948	7.98417	48.06742
5985	4	-1.2	32.92037	11.16911	1.70199
5986	4	-1.2	43.20458	24.93359	9.66454
5987	4	-1.2	7.518	51.18161	16.88052
5988	4	-1.2	31.78786	23.54219	35.19437
5989	4	-1.2	17.30733	3.19568	45.58573
5990	4	-1.2	32.11436	41.48904	23.10844
5991	4	-1.2	16.60735	39.16098	9.86863
5992	4	-1.2	17.39544	33.71671	20.03987
5993	4	-1.2	29.97985	17.63135	47.15325
5994	4	-1.2	22.05953	36.51538	32.09251
5995	4	-1.2	26.00125	45.06072	37.57317
5996	4	-1.2	6.05555	37.33834	12.95573
5997	4	-1.2	19.5154	50.12596	30.06927
5998	4	-1.2	44.30566	16.69043	50.93655
5999	4	-1.2	34.16415	41.3196	24.97124
6000	4	-1.2	1.22201	19.95728	11.32396
6001	4	-1.2	42.40774	33.22404	39.75704
6002	4	-1.2	12.36707	39.61078	10.52308
6003	4	-1.2	26.61818	51.52203	50.21298
6004	4	-1.2	18.79648	6.1056	37.9301
6005	4	-1.2	50.78923	17.19528	30.0659
6006	4	-1.2	10.84183	14.77736	48.89135
6007	4	-1.2	23.00801	49.4875	42.78507
6008	4	-1.2	47.16329	3.85532	48.38617
6009	4	-1.2	17.49749	1.31906	32.45354
6010	4	-1.2	15.0717	20.5873	16.38511
6011	4	-1.2	3.5693	36.33084	10.8923
6012	4	-1.2	27.91741	24.86568	16.94304
6013	4	-1.2	25.09733	24.60981	51.66561
6014	4	-1.2	4.23208	6.82533	45.70484
6015	4	-1.2	39.1962	31.09988	29.20468
6016	4	-1.2	13.59341	11.62382	31.20755
6017	4	-1.2	28.45886	33.80487	21.22096
6018	4	-1.2	11.2338	2.81229	21.86737
6019	4	-1.2	7.46949	16.45398	40.19401
6020	4	-1.2	23.76676	23.82498	10.49104
6021	4	-1.2	31.95891	52.41	34.74109
6022	4	-1.2	12.50171	51.56879	28.98922
6023	4	-1.2	43.27177	28.60955	39.23944
6024	4	-1.2	42.16843	18.26268	7.82103
6025	4	-1.2	34.54431	3.0391	5.63858
6026	4	-1.2	45.18809	28.0756	29.61899
6027	4	-1.2	17.25764	29.35168	2.5149
6028	4	-1.2	49.18799	41.96194	49.57012
6029	4	-1.2	25.04038	22.39875	29.64604
6030	4	-1.2	30.98512	21.24368	9.40906
6031	4	-1.2	42.06683	39.5376	25.81436
6032	4	-1.2	6.67887	49.08239	36.43178
6033	4	-1.2	24.75071	30.33147	5.2102
6034	4	-1.2	14.8746	20.55895	51.0625
6035	4	-1.2	17.64869	30.8342	20.07013
6036	4	-1.2	42.66544	37.62924	10.80909
6037	4	-1.2	1.68697	30.28036	25.49773
6038	4	-1.2	21.11819	15.48962	45.22629
6039	4	-1.2	27.94481	0.34765	32.9211
6040	4	-1.2	39.68508	35.69823	46.32212
6041	4	-1.2	37.97485	28.51201	46.04686
6042	4	-1.2	17.25715	51.8438	13.41075
6043	4	-1.2	5.24469	23.68272	47.60384
6044	4	-1.2	51.47134	42.38637	35.82621
6045	4	-1.2	47.70511	37.34311	11.05058
6046	4	-1.2	29.98369	44.8623	43.40679
6047	4	-1.2	26.4667	30.60687	38.83776
6048	4	-1.2	24.43652	49.8637	21.45421
6049	4	-1.2	18.20833	42.35466	21.38004
6050	4	-1.2	51.44296	38.63497	38.66718
6051	4	-1.2	48.1972	17.06052	34.4489
6052	4	-1.2	42.0867	17.79405	10.60649
6053	4	-1.2	33.14177	17.62386	5.8798
6054	4	-1.2	7.81952	45.37993	37.36687
6055	4	-1.2	49.54176	1.62868	18.57398
6056	4	-1.2	4.29199	37.8195	8.47654
6057	4	-1.2	7.08834	40.67218	22.74401
6058	4	-1.2	45.79736	25.44569	36.77958
6059	4	-1.2	38.27231	18.7688	9.60917
6060	4	-1.2	34.82216	12.85933	28.46202
6061	4	-1.2	48.08811	48.76047	15.47733
6062	4	-1.2	8.51262	16.8665	42.95705
6063	4	-1.2	6.83934	27.55707	27.54477
6064	4	-1.2	6.97905	44.28591	7.11071
6065	4	-1.2	49.92702	25.56641	31.62869
6066	4	-1.2	11.74891	0.42483	31.11849
6067	4	-1.2	29.95223	28.36667	39.90567
6068	4	-1.2	21.13888	8.95307	22.4312
6069	4	-1.2	38.09192	28.1121	15.81508
6070	4	-1.2	36.38611	49.33722	33.42681
6071	4	-1.2	42.66958	43.81875	26.25959
6072	4	-1.2	27.5871	35.59673	49.01104
6073	4	-1.2	27.57167	18.82223	18.98748
6074	4	-1.2	15.10317	27.63284	17.56643
6075	4	-1.2	50.17115	40.4322	7.90247
6076	4	-1.2	49.68573	20.89597	38.17198
6077	4	-1.2	0.9293	50.99699	41.79829
6078	4	-1.2	47.59587	6.6384	0.24228
6079	4	-1.2	50.78078	44.89612	26.95989
6080	4	-1.2	38.01107	30.51815	0.49347
6081	4	-1.2	44.89934	31.06676	23.24408
6082	4	-1.2	39.10481	13.66621	42.75893
6083	4	-1.2	11.39275	11.2627	27.15562
6084	4	-1.2	50.94214	8.61055	22.06829
6085	4	-1.2	10.05939	28.40192	0.07012
6086	4	-1.2	52.32755	42.17423	12.53154
6087	4	-1.2	13.26281	28.19149	19.38693
6088	4	-1.2	37.52047	0.74458	6.71653
6089	4	-1.2	46.96601	28.84638	52.07881
6090	4	-1.2	9.32201	25.67843	21.00515
6091	4	-1.2	9.23897	36.79007	51.68775
6092	4	-1.2	29.26311	17.29949	37.01981
6093	4	-1.2	19.35582	7.79333	16.40062
6094	4	-1.2	5.14833	5.301	3.5028
6095	4	-1.2	19.78629	0.14033	40.40276
6096	4	-1.2	24.21017	6.65827	30.48411
6097	4	-1.2	9.25072	36.45329	48.87806
6098	4	-1.2	46.8993	52.71571	37.60857
6099	4	-1.2	2.10926	30.27237	5.72223
6100	4	-1.2	20.07555	39.50258	7.20822
6101	4	-1.2	22.07727	1.5553	0.15646
6102	4	-1.2	1.78217	18.16972	6.13495
6103	4	-1.2	41.42459	19.661	0.67327
6104	4	-1.2	38.32972	44.1205	8.03874
6105	4	-1.2	4.38091	52.30649	45.67114
6106	4	-1.2	52.70235	32.87737	32.28121
6107	4	-1.2	26.8016	47.9144	41.20981
6108	4	-1.2	24.5314	51.15176	4.52785
6109	4	-1.2	28.5268	1.33719	45.81108
6110	4	-1.2	37.49277	26.70492	47.99769
6111	4	-1.2	39.28922	26.49076	45.01938
6112	4	-1.2	45.88875	2.799	15.6089
6113	4	-1.2	33.49859	33.99584	13.15451
6114	4	-1.2	41.52604	19.57866	45.52628
6115	4	-1.2	48.22043	47.20316	51.04393
6116	4	-1.2	27.37172	19.16187	12.91865
6117	4	-1.2	48.63654	12.66714	4.92157
6118	4	-1.2	24.56322	2.25114	0.72486
6119	4	-1.2	1.25748	35.87888	37.46688
6120	4	-1.2	47.07849	29.00268	17.5673
6121	4	-1.2	9.24725	0.87163	31.67594
6122	4	-1.2	39.3445	23.19834	23.78039
6123	4	-1.2	49.99535	4.01373	19.48383
6124	4	-1.2	3.789	11.0841	21.08401
6125	4	-1.2	36.09712	15.38159	12.08896
6126	4	-1.2	16.62497	13.0445	52.50705
6127	4	-1.2	46.91303	14.95421	48.94392
6128	4	-1.2	41.81205	13.71298	26.30988
6129	4	-1.2	39.85721	19.25791	52.63508
6130	4	-1.2	48.74803	2.18859	34.64724
6131	4	-1.2	14.02102	26.99961	0.89053
6132	4	-1.2	25.77494	40.95099	11.3476
6133	4	-1.2	9.89822	21.97488	27.05444
6134	4	-1.2	50.93897	43.66076	50.34302
6135	4	-1.2	10.03716	17.28104	2.99685
6136	4	-1.2	0.18198	3.14041	3.28977
6137	4	-1.2	13.75481	44.00923	0.07246
6138	4	-1.2	38.6069	34.84149	0.16141
6139	4	-1.2	10.72452	19.87802	46.04371
6140	4	-1.2	1.45952	28.95325	37.53189
6141	4	-1.2	40.57702	29.37354	45.53583
6142	4	-1.2	15.17418	28.96806	49.53037
6143	4	-1.2	18.38489	30.47067	15.69068
6144	4	-1.2	41.31938	24.48065	11.37726
6145	4	-1.2	39.12744	26.35868	39.09353
6146	4	-1.2	9.29297	19.39624	11.61743
6147	4	-1.2	3.60195	10.56847	25.59383
6148	4	-1.2	39.75691	1.19545	19.71532
6149	4	-1.2	23.7388	19.2342	48.0791
6150	4	-1.2	40.70907	12.54799	24.26354
6151	4	-1.2	28.52259	11.14328	40.66354
6152	4	-1.2	33.1362	48.06648	25.41193
6153	4	-1.2	44.28624	19.3251	50.90918
6154	4	-1.2	15.8228	28.99296	6.85802
6155	4	-1.2	27.16833	33.53701	14.91523
6156	4	-1.2	41.81299	2.86778	0.44063
6157	4	-1.2	42.0881	15.39815	51.62892
6158	4	-1.2	40.53717	47.8708	30.31519
6159	4	-1.2	1.44641	21.56539	52.58977
6160	4	-1.2	52.15611	39.52312	12.36974
6161	4	-1.2	7.59877	27.95426	13.42982
6162	4	-1.2	8.25486	24.03866	41.5378
6163	4	-1.2	27.52016	1.89386	39.68572
6164	4	-1.2	41.43815	40.65335	12.54479
6165	4	-1.2	39.04492	3.46932	43.37477
6166	4	-1.2	47.26818	8.71815	5.71504
6167	4	-1.2	33.67402	45.78399	26.75615
6168	4	-1.2	4.56329	43.98088	28.14724
6169	4	-1.2	5.31229	17.72538	2.22461
6170	4	-1.2	21.16956	44.9859	18.61481
6171	4	-1.2	13.67574	35.55824	37.12723
6172	4	-1.2	34.39807	14.92669	40.66447
6173	4	-1.2	25.95697	6.52599	37.55022
6174	4	-1.2	16.61049	46.24143	41.10343
6175	4	-1.2	16.02789	18.49393	20.15986
6176	4	-1.2	47.26683	26.82442	11.73742
6177	4	-1.2	39.45481	32.52276	35.36943
6178	4	-1.2	23.12699	41.54454	16.65422
6179	4	-1.2	47.02821	52.54783	16.49116
6180	4	-1.2	21.28185	3.66604	34.11708
6181	4	-1.2	40.04131	39.05	1.02378
6182	4	-1.2	28.76659	44.82225	0.48447
6183	4	-1.2	35.32765	25.93888	26.2214
6184	4	-1.2	36.00122	33.52139	34.89202
6185	4	-1.2	51.04971	5.02015	0.28337
6186	4	-1.2	47.47535	1.29407	40.56663
6187	4	-1.2	50.16969	37.27277	1.76797
6188	4	-1.2	10.6015	16.01243	44.20612
6189	4	-1.2	10.49725	51.79138	7.17985
6190	4	-1.2	45.2171	36.83361	10.42818
6191	4	-1.2	14.58727	50.07772	35.41588
6192	4	-1.2	41.08805	28.85798	10.92844
6193	4	-1.2	37.97702	8.16192	12.32725
6194	4	-1.2	8.5607	38.02685	13.0385
6195	4	-1.2	26.17623	22.04879	5.80855
6196	4	-1.2	5.62095	33.51863	44.45237
6197	4	-1.2	16.58359	46.07164	37.56937
6198	4	-1.2	44.56254	46.37026	47.3425
6199	4	-1.2	21.019	3.49589	51.16974
6200	4	-1.2	9.29001	22.25467	46.31608
6201	4	-1.2	47.88356	20.51835	27.94733
